1	-0.1646634	-0.1843349	-0.0309133	0.10654520	0.02248528	-0.0671345	0.20367692	0.02763666	0.03577820	-0.1198847	0.04932813	-0.1210484	-0.1192692	0.09702040	0.30780469	0.07702222	0.05542373	-0.1483146	-0.0061879	0.07345996	-0.2614410	0.07438572	0.11193101	-0.0421719	0.08223153	-0.1241751	-0.0036011	-0.0058042	-0.1043824	0.04989567	0.10020327	-0.1873120	0.03448845	-0.0657091	-0.0783820	-0.0719129	0.19322128	-0.1784741	0.21579821	0.07706506	0.12787337	-0.1305080	0.08171945	0.15774096	0.11509441	0.13025851	0.01274433	-0.0690571	-0.0219319	-0.0762007	0.09449861	0.05570678	-0.1670719	0.02206581	0.04578315	-0.0614873	0.23320081	-0.0437454	-0.0474588	0.10884674	0.08316386	-0.1184879	-0.0188253	-0.0492811	0.11847340	-0.2026013	-0.0592245	-0.0966246	-0.1643651	0.06016022	-0.0738751	-0.1769697	-0.0061566	-0.0611044	-0.0275551	-0.0008787	-0.0301689	0.16150159	0.09952611	0.14447887	0.02327437	0.33819596	-0.1749722	0.15208055	-0.0600194	0.04890078	0.26475810	0.00539918	0.07162607	0.06277238	0.02185820	0.04590748	0.10345403	0.15254217	-0.0236296	-0.0447975	-0.0861031	-0.1195884	-0.1518655	-0.0460394	0.01896623	0.20951851	0.04289911	-0.0768260	0.08173358	0.02813364	-0.3120152	0.02951623	0.13825083	0.07860361	-0.0901360	0.14784664	0.02263489	-0.0089974	-0.2299281	-0.0089704	-0.0243837	-0.0765696	-0.0631418	0.05705342	-0.0849270	0.10592582	0.17347322	0.07997154	-0.1188020	-0.0824142	0.01696968	0.02889810	-0.0786775	-0.0867496	0.02450185	0.00951133	-0.0981834	-0.2241362	0.09022205	0.01733917	-0.0280547	-0.0062285	0.01871504	0.24038970	-0.1425001	-0.0775337	0.03500005	-0.0036412	0.01844982	-0.0406797	0.14533187	0.13700683	0.07026863	-0.0347974	0.13283451	0.03270841	-0.0147955	-0.2516992	0.04149676	-0.0886132	0.01118213	0.08520936	0.09237609	-0.0533915	-0.0347782	-0.0496574	0.14101939	0.19764464	-0.0151172	-0.2839691	0.11980367	0.07702281	-0.0342318	0.19176697	-0.0469562	0.19566820	-0.0823808	-0.0806833	-0.0623088	-0.0587034	0.20528455	-0.2328132	-0.0458105	0.01163311	0.08597540	-0.0535212	0.14769537	0.20597883	0.13034822	0.02208543	0.00623246	-0.0885462	-0.1930418	-0.0148600	-0.0288753	0.02937450	0.05580811	0.13712232	-0.0192880	0.01848574	0.03827010	0.00444353	0.03572911	-0.0864014
0	-0.2463849	-0.3486037	-0.1988950	-0.0735275	0.04982665	-0.1838401	0.19408551	-0.0438109	0.20063775	-0.1339293	-0.0591391	-0.4677453	-0.1018587	-0.0667377	0.28524567	0.35323094	0.01684665	-0.0279530	0.19454584	0.05763444	-0.3151297	0.15947120	0.26784426	0.22745488	0.19634674	-0.1755344	-0.0629825	0.25582789	-0.1183372	0.11349443	0.12739222	-0.0678528	0.03571251	-0.0951717	-0.0588476	-0.0195164	0.01089700	-0.1836176	0.11015913	-0.0283649	0.20158041	-0.1852423	-0.0065492	0.26377240	-0.0486126	0.30364082	0.03746243	-0.2243455	-0.1488827	0.23260872	0.31430838	0.11719994	-0.2243039	0.01095583	-0.1231971	0.02314762	0.30006470	0.00117851	-0.2900515	0.25843532	0.15298104	-0.0226573	-0.1861158	-0.0697251	0.39801926	0.02305104	-0.2000614	-0.0206458	-0.3578149	-0.0019714	-0.1044299	-0.1376119	-0.3285600	-0.1850903	0.13223004	-0.0176138	0.14672689	0.01318560	0.16970796	-0.1961335	0.12713302	0.12735839	-0.0954698	0.26312780	-0.1843436	0.03713514	0.20133321	0.03418637	-0.0056313	0.22439766	-0.1326809	-0.2381633	0.01832815	0.01269322	-0.0811159	-0.2024873	-0.3083269	-0.0496770	-0.1967454	-0.0818158	-0.0622539	0.25445736	0.31168914	-0.3234886	0.02738929	-0.1954766	-0.2989138	0.02095701	0.12586797	0.14579670	-0.0645323	0.18431288	-0.1144037	-0.0448827	0.13221798	-0.1925099	0.05894040	-0.0133307	-0.0512404	-0.2752598	-0.0952014	-0.0979699	0.00219749	-0.0070805	-0.0649024	0.01025750	0.06991077	-0.1343525	-0.0028463	-0.1920058	0.16146323	0.20391979	0.14263411	-0.2849681	0.15124904	0.05979291	-0.2506515	0.01917087	0.06156186	0.36519654	-0.1717755	0.14436240	-0.0867883	0.02298794	-0.0194670	-0.2670933	-0.0850872	0.10598718	0.22550454	0.22602171	0.08950148	-0.1337939	-0.2163716	-0.0834024	0.11436507	-0.0163941	0.22143021	0.05878735	0.16697740	-0.1337863	-0.1290976	-0.1219218	0.10887083	0.09178524	0.04529820	-0.1663621	-0.1266226	-0.0214313	0.03791775	0.22951151	0.04692747	0.21529537	-0.2796330	-0.1423901	0.06105200	-0.2814746	0.14670492	-0.3637186	-0.0071788	0.01733212	-0.1161128	0.10583133	0.05236964	0.06199643	0.02541477	0.03669412	-0.1089526	-0.0527275	-0.2179321	0.01871830	-0.2304593	-0.0237619	0.14257781	0.17745356	0.03727262	0.10560595	-0.0235955	0.01936336	0.02000750	-0.1800934
0	-0.1873850	-0.1329215	-0.0645038	-0.0496812	0.03866193	-0.1394834	-0.0105658	0.05697325	-0.0777942	-0.2170329	0.03604181	-0.1140335	-0.0424254	0.03140192	0.13791341	0.31021787	-0.1230327	-0.0136419	0.36138678	0.09306015	-0.3552307	0.06955612	0.05860965	0.17014052	0.12937290	-0.0997201	-0.1032065	0.04817762	-0.2564917	0.18630137	0.20995731	-0.0578465	-0.0701967	0.06105865	-0.2573319	-0.1018823	-0.1094531	-0.1423628	-0.0231110	-0.0113648	0.02555123	-0.1981094	0.06309832	0.26875378	-0.0367779	-0.0271141	-0.0770597	0.11459184	-0.0313983	0.06825434	-0.0603732	0.21958578	-0.1895145	-0.0657016	0.03701085	-0.2110779	0.20590760	0.05277425	0.11532611	0.20356098	0.09631110	-0.1896235	0.03507316	-0.2224381	0.25165861	-0.0098415	-0.2188535	-0.0782379	-0.2951167	-0.1396586	-0.0204534	-0.0365988	-0.0410567	-0.1593263	-0.1156355	-0.3316476	0.02789009	0.13604108	-0.0270427	-0.1646952	0.10447862	0.10090333	-0.0741167	0.17753384	-0.1278631	0.20671518	0.27489349	0.10300533	0.23463554	0.12667065	-0.0699382	-0.0955648	0.27406023	0.14980200	-0.0020146	-0.1757589	-0.3215191	0.01840778	-0.2577411	0.02624451	0.14124016	0.31255952	0.06417009	-0.1518261	-0.0407672	0.13991244	-0.0780134	-0.1110542	0.04390096	0.12336407	0.01693433	0.02994572	-0.0098661	-0.2183600	-0.0530884	-0.1364915	-0.0330841	-0.1250702	0.18771341	-0.0943931	0.05103197	-0.0274445	-0.1951368	-0.0159394	-0.0628779	-0.0121295	0.07379968	-0.0409957	0.05851066	0.03898460	-0.0344734	0.30077394	0.01317152	-0.3350872	0.17515280	-0.0107859	-0.0892974	-0.0817776	-0.0040809	0.01424616	-0.2962237	-0.0059241	0.12222446	0.11168326	0.07568739	-0.3126837	-0.0016134	0.22221010	0.10526385	0.10857198	0.13303178	-0.1496737	-0.1826720	-0.0071478	-0.1407442	0.06874386	0.18285062	-0.1607564	-0.0004689	0.01241683	-0.0451619	-0.0423429	0.23964994	-0.0169634	0.06027787	-0.3214243	-0.0789948	0.03653973	-0.3237547	0.03597994	0.01405634	0.11018780	-0.1246734	-0.1664868	-0.0930202	-0.1115209	0.33312894	-0.3614289	0.12313596	0.28437801	-0.0038570	-0.0526286	0.09949159	0.09974598	0.20268263	0.01661468	-0.1416433	-0.1736546	-0.2848472	-0.0010040	0.00410102	0.04665199	0.06393996	0.19533540	0.07344442	0.05093968	-0.0549168	0.02540516	-0.2529559	-0.1895602
0	-0.0488811	-0.0670657	-0.0298643	0.15296790	-0.0755461	-0.2175611	0.16596328	0.03479028	0.12452272	0.02949040	-0.1225872	-0.3795306	-0.3498833	0.23159033	0.27534451	0.24156546	-0.2131920	0.09560401	0.04204269	0.03449650	-0.0819903	0.17521573	0.03058576	-0.0258244	0.07617999	0.03114892	0.04425793	0.06373982	-0.2692260	0.01485201	-0.1325783	-0.1210997	-0.0531588	0.21587785	-0.1746632	-0.0293246	0.10761436	-0.1860930	0.06221335	-0.0130206	0.14452639	0.00342031	0.02931881	0.12723766	0.01598699	-0.0300296	0.09926599	0.01404121	0.06594163	0.01897358	-0.0185887	0.04351801	0.02305495	-0.0409186	0.07145348	-0.2517860	0.05636734	-0.0503018	0.00311273	-0.1359877	0.01173557	0.05723249	0.01687494	-0.0971884	0.08200501	-0.0710766	-0.1092891	-0.0416788	-0.2168112	-0.0759395	0.01586033	-0.1520048	-0.1725820	-0.1256657	0.01681680	-0.0315725	-0.0081653	0.12734705	0.20910323	0.16081166	0.06093233	0.16356975	-0.0481719	0.06713337	-0.2760334	-0.0472902	0.24539858	-0.0219226	0.37995136	-0.0167380	-0.1152351	-0.0131168	0.02362923	-0.0509652	0.04482022	-0.2178601	-0.0855833	-0.1484956	-0.1478630	0.17977895	-0.0029100	0.28393043	-0.0441249	-0.1875530	0.10448590	-0.0818580	-0.3778536	0.15928110	0.37366174	-0.1329262	0.00652344	0.01767741	-0.1079075	-0.2955288	-0.0301281	-0.1182386	0.06620304	0.03907613	-0.1556628	-0.1830213	0.08674799	-0.2269400	-0.0323051	-0.0689370	-0.0710356	0.06441075	-0.0022834	-0.1087316	0.05530445	-0.2010452	-0.0509638	-0.0096208	0.11876845	-0.0705348	0.24743740	0.17315865	-0.0684763	-0.0871643	0.09724877	0.34665379	0.00862282	-0.0777570	-0.0224639	0.15575127	0.10192422	-0.1191200	0.16478011	-0.0329283	0.06775503	0.02839116	0.16428466	-0.1002175	0.01088597	-0.1674793	0.02631531	0.00112195	0.02368921	0.10545784	-0.0098686	0.11899065	-0.2388816	-0.0246253	0.12715811	0.14412318	-0.2223025	-0.1521056	0.10391672	0.13130705	-0.1314559	0.08073307	0.19216359	0.05062246	0.08719101	-0.0509624	-0.0098160	0.03437138	-0.0109057	-0.1688448	0.04897526	-0.0110671	-0.0768652	-0.1003774	0.31290645	0.11352368	0.25866501	-0.0206086	0.13027942	0.01957148	-0.1718642	-0.0637589	0.15875380	0.13436251	0.07896470	0.15072425	-0.1210905	0.03958541	0.06288935	-0.1705201	0.01901934	-0.0551667
0	-0.1136100	-0.2572065	-0.1030839	0.18618847	-0.0408260	-0.0711879	0.03514006	-0.0544310	0.10868108	-0.0563797	0.01580394	-0.2833357	-0.0235123	0.18471215	0.13267854	0.13904241	-0.0742739	-0.1369319	0.06068698	0.11239696	-0.4397249	0.05698791	0.02401685	0.18776754	-0.0992798	-0.1706262	0.03048221	0.11292541	-0.3984547	0.24975726	-0.0850253	-0.2275683	-0.0017905	0.06152418	-0.4046311	0.16049046	0.10155562	0.05583485	-0.0647840	-0.1584484	0.19330388	-0.0731115	0.01321286	0.48729674	0.01396126	0.09070311	-0.1934004	-0.2646850	0.05767693	0.10108222	0.34277228	0.24576165	0.04278469	-0.0277896	-0.2213673	-0.2253636	0.15534018	-0.0128261	-0.0800691	-0.0596392	0.05943816	-0.0169867	-0.0654991	0.18481371	0.22318261	-0.2494763	-0.2689614	0.15633696	-0.0578372	-0.0487760	-0.0695953	-0.1307048	-0.2581414	-0.0432577	-0.1097790	-0.1187700	0.27921189	0.06619795	0.25697662	-0.0412853	0.39929598	0.41275059	-0.1028646	0.06466513	-0.3740744	0.12413588	0.34727877	0.27450452	0.12828713	0.20947798	-0.0290537	-0.1074684	0.11970239	0.04176137	-0.1213567	-0.1286400	-0.1363114	-0.1696677	-0.0664511	-0.0284081	0.15301452	0.14586603	-0.0235735	-0.0516632	0.04342140	0.05299031	-0.4706196	0.03582778	0.05073381	-0.2983988	0.02606296	0.07396522	0.16373459	-0.0438204	0.05007296	-0.2514913	0.07665117	-0.0647118	0.19992195	-0.0034201	-0.1877312	-0.0919913	0.04475263	0.10211985	0.08131108	-0.1928140	-0.0629993	-0.0246599	-0.0665966	-0.1518715	0.11782601	-0.0425281	0.28870472	-0.2384729	0.07742871	0.41321759	-0.2444558	0.13356439	-0.0153134	0.19694691	-0.1698371	-0.1195843	-0.0025034	-0.0113552	0.33162803	-0.0882581	-0.2460132	0.02927391	-0.1146683	-0.0290960	-0.0380037	0.13947952	-0.0403210	0.07445840	-0.0266824	-0.0586197	0.31986865	-0.0304891	-0.0616609	-0.0647828	0.06122437	-0.2574393	0.17337936	0.07678056	-0.1207640	-0.0836117	-0.0300322	0.03093100	-0.1172929	0.04300184	-0.0255940	0.03808718	-0.0046833	-0.0335945	-0.0058208	-0.1034630	0.02961086	-0.1758247	0.13452985	0.11516392	0.05289949	-0.1739499	-0.0429650	0.21380506	0.17832453	-0.0051832	0.19228645	0.13596408	0.00727153	0.00510985	-0.1194454	0.13483250	0.14685177	0.02184942	-0.0491669	-0.0615110	0.11977653	-0.0862559	-0.1495788	-0.4987438
1	-0.0739698	-0.1138548	-0.2966562	-0.0577385	0.01047707	-0.1628702	0.04968420	0.05072344	0.09200988	-0.1080356	-0.0520995	-0.2044923	-0.2652551	0.01359160	0.26004009	0.05414321	-0.0228626	-0.2274832	0.11262290	0.07368460	-0.2531979	-0.0156223	0.07106933	0.14169380	-0.0199849	-0.2844430	-0.0799408	0.12134001	-0.1335603	0.11345683	0.21402583	-0.1262785	0.01319058	-0.0008415	-0.2273748	-0.0494590	0.06235651	-0.1477425	0.01190308	-0.0308077	-0.0001822	-0.2119591	-0.0076656	0.28632296	0.04354494	0.16540793	-0.1736232	-0.0280598	-0.0179214	0.09681984	0.15765202	0.03675529	-0.1646717	0.03558242	0.12386221	-0.2553221	0.19657004	-0.1050394	-0.1700869	0.00618763	0.15335715	0.03713333	-0.0838116	0.02547166	0.07663629	0.08225231	-0.2136702	-0.0757493	-0.2658823	-0.1138088	0.02173752	-0.2388139	-0.1475183	-0.0189838	0.04567687	-0.0774469	0.05303535	0.20371865	0.06758169	0.06873118	0.08724263	0.14363783	-0.1902486	0.02340171	-0.0501965	-0.0054128	0.27482010	0.17115299	0.04008528	0.15445015	0.03595172	-0.0809549	0.18175802	0.05285127	-0.0025550	-0.1138590	-0.0191005	0.04469111	-0.2236687	0.01490246	0.07205067	0.25394667	0.00699940	-0.2293476	0.16949492	0.03091078	-0.3428113	0.03498356	0.10546626	0.02955642	-0.0966638	0.17479005	-0.1005702	-0.0436811	0.09429848	0.04601403	-0.0851195	-0.0622942	-0.1137923	-0.0742337	-0.1208414	-0.2032867	-0.0271351	0.03957096	0.07928855	0.03319406	0.02579689	-0.0728991	-0.0286002	-0.1802669	0.04182964	0.20820904	-0.0110010	-0.2014878	0.01291983	0.04378562	-0.2642795	-0.0020183	-0.0211414	0.17632571	-0.2188637	-0.0207649	0.10247899	0.10547775	-0.0330518	-0.2136424	0.02754427	0.14196500	0.01182887	0.04022655	-0.0001004	-0.3044297	-0.0958665	-0.0945493	0.02145990	-0.0196012	0.07819987	-0.0180302	0.26431013	0.04241052	-0.0802141	-0.2677032	0.05786570	0.08747794	-0.1859598	-0.2752585	-0.0406184	-0.0644911	-0.1270959	0.18686705	0.21938524	0.03832697	-0.1545382	0.01459295	0.00864991	0.06107138	0.21581165	-0.1682838	-0.0812598	-0.0402829	-0.0286896	-0.0944193	0.12270959	0.12075807	0.12943767	0.14068584	0.02838845	0.02560934	-0.2345655	-0.0213342	0.07472967	0.11854663	0.08508616	-0.0276604	-0.0335680	0.02128955	-0.0380569	-0.0786949	-0.1384857	-0.1024169
1	-0.0155255	-0.1651373	0.00744228	-0.0594568	-0.0192484	0.01878553	0.02696087	0.05139863	-0.0125982	-0.0139923	-0.0302557	-0.2515573	-0.0962876	0.03283326	0.10936680	0.31024655	0.00279632	-0.1642604	0.16165499	0.10523639	-0.2022083	0.08622084	0.02573415	0.25732542	0.02938555	-0.0851237	0.12870363	-0.0005999	-0.0907316	0.03814538	0.13305121	-0.2187081	0.09398112	-0.0760539	-0.1882395	-0.0218792	-0.0963586	-0.0008456	0.02078919	0.02200223	-0.0609204	-0.0776826	-0.0264373	0.22954549	0.07358431	0.08963202	-0.1293878	0.11887451	0.00640803	-0.0263933	0.05402646	-0.1911401	-0.0174146	0.08030797	0.03236167	-0.1256226	0.13918985	-0.0472319	-0.1653032	0.13595061	0.08126222	-0.0479800	0.01606085	0.02731000	0.21334446	-0.0783415	-0.1682752	-0.1124161	-0.2348610	-0.0103485	-0.0075737	-0.1112288	-0.0482171	-0.2431820	0.07043594	-0.0531033	0.08909778	0.19835016	0.07121908	0.02864962	0.13842205	0.07190730	-0.0385715	0.03784331	-0.0963406	0.18120106	0.25703137	-0.0392197	-0.0450443	-0.0744008	-0.1180092	-0.0585724	0.10487094	0.01884918	0.07222942	0.00223802	0.02244644	-0.0867884	-0.1115660	0.13426256	0.03269121	0.23201354	0.24588956	-0.0500703	0.15163211	-0.0174184	-0.2502868	0.05265237	0.19580567	0.11685721	-0.1108379	0.13645649	-0.0227761	-0.1687518	0.06140026	0.05374660	0.02299001	-0.1386544	-0.0701714	-0.2637077	-0.0044777	0.02351573	0.09545170	0.14674103	0.07895468	-0.0475586	-0.0969474	-0.0603118	-0.0936049	-0.0091343	0.03705897	0.13088375	-0.0316240	-0.0742068	-0.1188661	0.10635587	-0.1031472	-0.0330751	0.07095864	0.20498156	-0.0548178	0.06594828	0.05156318	0.04169636	0.02421655	-0.1471126	0.00482811	0.06735687	0.09570552	-0.1460503	0.07288267	-0.2785892	-0.0293771	0.00114922	0.06102618	-0.0012181	0.00261966	0.04721090	0.10875183	0.06543324	-0.1344795	-0.2359799	0.20687773	0.12534168	0.02332158	-0.2418418	0.12430079	-0.1569812	-0.1956699	0.24223837	0.15559817	0.13870140	-0.1862571	-0.1105945	0.04966021	-0.0571264	0.39512336	-0.0611250	-0.1793551	-0.0589273	-0.0211936	-0.0590617	0.09032311	0.15094129	0.02708710	0.23479799	-0.0851255	-0.1652881	-0.2582967	-0.1787836	0.00725879	0.04069750	0.03480440	0.16138413	0.05913043	0.02069103	-0.0037795	0.06454733	-0.0617801	-0.1878061
0	-0.2037300	-0.1070331	0.02170497	0.02067906	-0.1845172	-0.1075641	-0.2102764	-0.2083007	0.16303655	-0.0853995	0.10151474	-0.2206480	0.09865351	0.06787151	0.18848350	0.32724713	0.04577446	-0.1600281	0.14379715	0.18461729	-0.1593482	-0.0746771	0.02331463	0.01482868	0.13911584	-0.2119504	0.15007355	0.07320685	-0.0997952	0.11312325	-0.1223715	-0.2021300	-0.0163720	0.11713899	-0.2905594	0.12469648	0.18071446	-0.0037050	0.03348600	-0.0623608	0.23657180	-0.3167403	0.03445426	0.44568062	-0.0955989	0.15545686	-0.0049436	0.04024440	0.03289542	0.25434959	-0.0385360	0.09833381	-0.1041506	-0.0110276	-0.1590830	-0.1582835	0.29659561	0.11596732	-0.0353681	-0.0299935	0.18686563	0.06462172	-0.1230477	-0.1400282	0.02106589	0.04492941	-0.1692060	0.08072724	-0.2368111	0.02455289	0.00901312	-0.2449644	-0.0844457	-0.1905414	0.09727872	-0.1617804	-0.0195536	0.07972443	0.15865827	0.10732099	-0.0058551	0.19974864	-0.0354259	0.20253187	-0.1970338	0.08038353	0.07925585	0.55627858	0.22955515	0.21088143	-0.0471692	-0.0145924	0.22916643	0.44659519	-0.0017729	-0.0862399	-0.0015052	-0.1207542	-0.0810778	0.16775967	0.32877547	0.09569268	-0.0491352	-0.2233374	0.12363557	-0.0037321	-0.0512201	0.03099061	0.00770247	-0.2276029	-0.1429057	0.00275253	-0.0267418	-0.1212416	-0.0518179	-0.1363303	-0.0787759	-0.0165415	0.04241051	-0.0210961	0.02151521	-0.1052381	0.02793678	0.19742301	-0.2328888	0.01288897	0.10558936	-0.2509388	-0.0849391	-0.1214917	0.12194441	-0.0544951	0.14699847	0.05973499	0.10228554	0.24330320	-0.2758207	0.08803563	0.01849909	0.17422237	-0.0791876	-0.1644875	0.09259060	0.16830498	0.08848440	-0.1736090	-0.0777911	-0.1118827	0.10501673	-0.0256812	0.10185870	-0.3313342	-0.1435298	0.19058173	0.09534269	-0.1367288	0.36554105	-0.0108124	-0.0976465	-0.0453739	-0.0845093	-0.1801043	-0.0708626	0.02764419	-0.0264137	-0.1513780	0.06234065	-0.0263868	-0.2026432	-0.0472250	0.10972625	-0.2193422	-0.1400153	-0.0237557	0.07788980	-0.1164097	0.27542965	-0.1816521	0.18866043	0.23599033	0.15494762	-0.1883572	0.06579060	0.25083171	0.24872524	0.23584624	0.09746057	-0.0461714	-0.1255363	-0.1096629	-0.1147341	-0.1346141	0.06434370	0.01385433	0.04544656	-0.0781638	-0.1618924	0.11336747	-0.0471963	-0.2032572
0	-0.0396208	-0.1086903	-0.1030888	0.02760180	-0.2165450	0.07060702	-0.1805713	0.01747543	0.15091384	-0.1918973	-0.1217887	-0.0456471	-0.2625387	-0.0888636	0.44148503	0.16248614	-0.0550824	0.12233637	0.31761165	0.10189702	-0.2963224	-0.0441687	0.05223795	-0.0892393	0.19159338	-0.3041087	-0.0062553	0.13071435	-0.1042261	0.05652433	0.02924324	-0.0162262	0.02619460	0.10584314	-0.1855857	-0.0828846	-0.0300446	-0.0900656	0.19517023	-0.0550342	0.16259316	-0.1147716	0.02936317	0.12719396	-0.0009025	0.12390802	0.11674593	-0.0682971	0.01608123	0.01310223	0.24230414	0.02191750	0.00925503	-0.1352605	-0.1778129	-0.0187637	0.20751181	0.01261029	-0.2874374	-0.0134194	0.15763281	-0.0381124	-0.0788927	0.04524458	0.17464289	-0.1329681	-0.2879982	0.04337304	-0.4236219	0.12779000	0.14542550	-0.1783820	-0.2781406	-0.1290225	0.04061481	-0.1151048	-0.0410262	0.10372198	-0.0620809	0.09553624	0.10992599	0.18194711	-0.2085075	0.01376436	-0.2546798	-0.1031903	0.25699930	0.10314770	0.33621459	0.04144721	0.07260934	-0.2982395	-0.0741561	0.10508372	-0.0311959	-0.0810597	-0.2409032	-0.0107402	-0.1021705	-0.0335400	0.13441266	-0.0279354	-0.0210257	-0.1133707	0.10480559	0.03781095	-0.1040014	0.23580814	0.00707532	-0.0633185	-0.0115392	0.25275871	-0.0774652	0.00929047	-0.1463174	-0.2852192	-0.0987635	-0.1114691	0.07125998	-0.0610710	-0.0628664	0.06136143	0.13858121	0.19405058	-0.1111193	-0.0169524	0.06759131	-0.0541272	-0.0290430	-0.1725102	-0.1741716	0.00958585	0.22874201	-0.0816559	0.03296168	0.20720165	-0.0325732	0.05584956	0.12110119	0.44984560	-0.1917741	0.05780747	0.07768348	0.13783213	0.04147903	-0.1858124	-0.0490377	-0.0081477	0.12972588	-0.0820840	0.11088768	-0.0026492	0.00981551	-0.0699286	-0.0354638	-0.2140548	0.08962472	-0.0401843	0.04847519	0.10433204	-0.1060269	-0.2339105	0.06660676	-0.1406721	-0.0128979	-0.1732205	-0.3108377	-0.0110404	-0.2616928	0.16078660	0.04862789	0.02517693	-0.1876513	-0.1310365	-0.2394663	0.00145242	0.17742688	-0.3222140	0.01371599	0.02665267	-0.0738258	-0.1240427	0.04552220	0.18969911	0.07793552	0.11163994	-0.1258280	-0.1740961	-0.2882179	0.11803227	-0.0632894	-0.1575233	-0.2719947	-0.0195836	-0.0799981	0.02520263	-0.0763477	0.15931627	-0.1197849	-0.1375768
0	-0.1459852	-0.0955020	-0.0485103	0.00467117	0.01359626	-0.0375018	0.18944256	0.04589375	0.12288428	-0.0494535	0.01859635	-0.1867897	-0.0293281	0.17088028	0.25072505	0.15841810	0.06911583	-0.1043712	0.10470576	0.01597977	-0.4134290	0.03005363	0.06667216	0.09349914	0.05101950	-0.1162675	0.01545920	0.02529871	-0.1703020	0.18592457	-0.0201976	-0.0911319	0.05979236	-0.1202920	-0.1600561	-0.0805761	0.13609665	-0.0844185	0.10974025	0.08532977	0.08391647	-0.1567887	0.01628645	0.14555441	-0.0182376	0.11820154	-0.1501720	-0.0579851	-0.1148601	0.03731297	0.09316621	-0.0392852	-0.0508519	0.00654369	0.06996977	-0.1069280	0.22169148	-0.0135269	-0.0990164	0.09644729	0.09509754	0.02213050	-0.0297081	-0.0321914	0.14916805	-0.0476432	-0.1380978	-0.0716637	-0.1710897	-0.0896564	-0.0380025	-0.2223592	-0.1177683	-0.2162801	0.04245083	-0.1691382	0.05186039	0.15922481	-0.0140011	0.10190099	0.16236932	0.06189128	-0.1430725	0.01149504	-0.0201173	0.07986045	0.32042598	0.10036270	0.06822965	0.05766258	-0.1135887	-0.0872749	0.14927749	0.06653232	-0.0671660	-0.0509792	-0.0396410	-0.0295816	-0.1082088	-0.1021699	-0.0237319	0.10974409	0.14340029	-0.1903858	0.02328289	0.12337092	-0.3822914	-0.0044185	0.09758806	-0.0914502	-0.1159910	0.09371718	0.05674068	-0.0945528	-0.0216497	0.00404376	-0.0868651	-0.0700959	-0.1213442	-0.0786237	-0.0812046	0.02528969	0.13649708	-0.0138560	-0.0453268	-0.0778741	-0.0291408	-0.0028160	-0.0801573	-0.1445867	0.08483015	0.08361500	0.11098112	-0.1172406	0.08645829	0.03435346	-0.0290311	-0.0663690	0.00418814	0.17079357	-0.1270564	-0.0127506	0.09268794	0.15963121	0.09958392	-0.2232153	0.02092011	0.01314441	0.11880326	0.07269984	0.06871984	-0.2601621	0.05557257	-0.2081568	-0.0259824	-0.1060413	0.13981545	-0.0623913	0.07009192	-7.9280829	-0.0081458	-0.0437966	0.18501608	0.10498148	-0.1122896	-0.2957787	0.00976114	0.00190293	-0.0939344	0.10081397	0.11123566	0.08631499	-0.1662961	0.05990930	-0.0017381	-0.0432399	0.25257281	-0.2384723	-0.0018041	-0.0854107	0.11050792	-0.1168486	0.04158004	0.17827698	0.08856270	0.01777399	-0.0277273	-0.0266078	-0.2317659	0.01440375	-0.0468299	0.04874731	0.11749237	0.12974380	0.02156158	-0.0418221	-0.1258675	0.09422987	0.03231753	-0.1369511
